continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_low,8,0.00390625,0.03236889833575276,1.5319940124119213,7.406276377870158
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_high,12,0.005859375,0.01375339275356164,0.3117838104347911,1.768739380142504
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_low,12,0.005859375,0.028863869539712164,0.9523976870420865,2.5511794688992504
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_high,514,0.2509765625,1.8757447713337856,1.9578153350016174,3.616706220985414
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_high,27,0.01318359375,0.0745014087808321,0.8176807938748492,4.276774771043717
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_high,1,0.00048828125,0.0014316669871126668,0.5007123062420487,1.4929275856518842
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_low,0,0.0,0.0,1.2553488934225714,4.69944929616892
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,2,0.0009765625,0.004826539324805077,0.8247294804131762,2.2777679606051047
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_high,19,0.00927734375,0.04873929740733871,0.6111670776301927,4.818658743238675
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_stack_edu,0,0.0,0.0,2.4355042239276807,6.852196443608214
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_common_crawl_hq,170,0.0830078125,0.08043934601057176,0.19818754990155155,0.9817956549488722
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_olmocr_pdfs_hq,0,0.0,0.0,1.0126821161510144,3.501498534852587
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_math,58,0.0283203125,1.6571205916406733,7.557007785450807,49.372697153797134
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_qa,193,0.09423828125,0.2282543225677969,0.3067404626064787,2.3385043366517264
fit_maximin_04,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,2,0.0009765625,0.04415718440235991,8.191919978715855,27.953842953981127
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,46,0.0224609375,0.25119087181043365,1.7464690588686655,8.086179032045354
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,9,0.00439453125,0.12108257412261875,4.33472773227391,14.1945850326734
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,40,0.01953125,0.1622767554007767,1.8641689185407184,5.7031512182726285
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,14,0.0068359375,0.12643835364781425,3.233630017403927,10.242841081068676
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,139,0.06787109375,0.34489635007123504,0.7128192461873092,4.532161203685466
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,14,0.0068359375,0.07091896479414672,2.752006254127114,6.411329770360684
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,37,0.01806640625,0.17399926651662065,1.1775030872507881,5.261217930594374
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,12,0.005859375,0.1200593028790843,2.5572692537793955,9.48159517050724
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,119,0.05810546875,0.17521925262484053,0.5722384864397412,2.932529010266612
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_low,23,0.01123046875,0.09306058271528918,1.5319940124119213,7.406276377870158
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_high,151,0.07373046875,0.1730635254823173,0.3117838104347911,1.768739380142504
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_low,73,0.03564453125,0.17558853969991567,0.9523976870420865,2.5511794688992504
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_high,29,0.01416015625,0.10582995791571942,1.9578153350016174,3.616706220985414
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_low,25,0.01220703125,0.18535038077904448,2.185383375609119,8.65095163254229
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_high,72,0.03515625,0.19867042341555224,0.8176807938748492,4.276774771043717
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_low,30,0.0146484375,0.22079224620325213,2.0851489808841954,11.171025996870545
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_high,97,0.04736328125,0.1388716977499287,0.5007123062420487,1.4929275856518842
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_low,44,0.021484375,0.14780198553632012,1.2553488934225714,4.69944929616892
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_high,95,0.04638671875,0.4383583187918469,1.5344196788573083,7.454541478448181
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_low,29,0.01416015625,0.48625261151428195,5.8294805539541,18.195508643021267
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_high,19,0.00927734375,0.1450361909088353,2.8763861032801508,8.722271461529425
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_low,21,0.01025390625,0.30276145746802074,5.298904130910751,21.831337345011402
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_high,23,0.01123046875,0.055505202235258386,0.8247294804131762,2.2777679606051047
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_low,5,0.00244140625,0.045254936895992776,1.862570623457864,14.559838419550267
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_high,66,0.0322265625,0.1693049278360187,0.6111670776301927,4.818658743238675
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_low,3,0.00146484375,0.0168585340548184,1.6922171815700033,8.034406875552962
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_finemath_3plus,37,0.01806640625,0.6784186484015058,4.887372922596878,29.268340406672294
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_stack_edu,38,0.0185546875,0.17670434951439984,2.4355042239276807,6.852196443608214
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_common_crawl_hq,407,0.19873046875,0.19258125780178062,0.19818754990155155,0.9817956549488722
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_olmocr_pdfs_hq,78,0.0380859375,0.2361738954121316,1.0126821161510144,3.501498534852587
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_stack_edu_fim,22,0.0107421875,0.1024461624942612,1.4367110001837275,7.074697386280979
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_stem_heavy_crawl,46,0.0224609375,5.5005488601707455,37.67050276123716,191.14037250647107
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_code,8,0.00390625,0.2644407264186794,10.203114659002141,45.40228037065072
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_math,3,0.00146484375,0.08571313405037964,7.557007785450807,49.372697153797134
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_qa,164,0.080078125,0.19395704093843882,0.3067404626064787,2.3385043366517264
fit_maximin_05,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_thinking,8,0.00390625,0.12500819645336902,5.7672680940978855,20.18642749409473
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,6,0.0029296875,0.13247155320707973,8.191919978715855,27.953842953981127
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,74,0.0361328125,0.40408966334721935,1.7464690588686655,8.086179032045354
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,20,0.009765625,0.26907238693915275,4.33472773227391,14.1945850326734
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,75,0.03662109375,0.3042689163764563,1.8641689185407184,5.7031512182726285
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,2,0.0009765625,0.01806262194968775,3.233630017403927,10.242841081068676
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,81,0.03955078125,0.20098276514942473,0.7128192461873092,4.532161203685466
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,92,0.044921875,0.46603891150439275,2.752006254127114,6.411329770360684
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,37,0.01806640625,0.17399926651662065,1.1775030872507881,5.261217930594374
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,4,0.001953125,0.04001976762636143,2.5572692537793955,9.48159517050724
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,63,0.03076171875,0.09276313374256265,0.5722384864397412,2.932529010266612
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_low,37,0.01806640625,0.1497061548028565,1.5319940124119213,7.406276377870158
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_high,197,0.09619140625,0.22578486437097026,0.3117838104347911,1.768739380142504
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_low,54,0.0263671875,0.12988741292870473,0.9523976870420865,2.5511794688992504
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_high,47,0.02294921875,0.17151751800133838,1.9578153350016174,3.616706220985414
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_low,3,0.00146484375,0.022242045693485337,2.185383375609119,8.65095163254229
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_high,12,0.005859375,0.03311173723592538,0.8176807938748492,4.276774771043717
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_low,29,0.01416015625,0.21343250466314373,2.0851489808841954,11.171025996870545
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_high,126,0.0615234375,0.18039004037619602,0.5007123062420487,1.4929275856518842
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_low,17,0.00830078125,0.05710531259357823,1.2553488934225714,4.69944929616892
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_high,8,0.00390625,0.036914384740366055,1.5344196788573083,7.454541478448181
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_low,36,0.017578125,0.6036239315349707,5.8294805539541,18.195508643021267
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_high,27,0.01318359375,0.206104060765187,2.8763861032801508,8.722271461529425
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_low,60,0.029296875,0.8650327356229164,5.298904130910751,21.831337345011402
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_high,51,0.02490234375,0.12307675278252947,0.8247294804131762,2.2777679606051047
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_low,8,0.00390625,0.07240789903358844,1.862570623457864,14.559838419550267
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_high,94,0.0458984375,0.24113126085735995,0.6111670776301927,4.818658743238675
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_low,34,0.0166015625,0.19106338595460853,1.6922171815700033,8.034406875552962
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_finemath_3plus,8,0.00390625,0.14668511316789315,4.887372922596878,29.268340406672294
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_stack_edu,45,0.02197265625,0.20925515074073664,2.4355042239276807,6.852196443608214
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_common_crawl_hq,352,0.171875,0.1665567635042427,0.19818754990155155,0.9817956549488722
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_olmocr_pdfs_hq,16,0.0078125,0.048445927264026994,1.0126821161510144,3.501498534852587
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_stack_edu_fim,11,0.00537109375,0.0512230812471306,1.4367110001837275,7.074697386280979
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_stem_heavy_crawl,1,0.00048828125,0.11957714913414665,37.67050276123716,191.14037250647107
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_instruction,196,0.095703125,6.7960178012267916,9.207340748685313,51.9511590435811
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_qa,125,0.06103515625,0.14783311047137104,0.3067404626064787,2.3385043366517264
fit_maximin_06,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_maximin_07,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
