prefix_candidate_id,continuation_id,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,total_materialized_epochs
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/history_and_geography_low,2,0.0009765625,0.03353466286305393,0.03353466286305393
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/industrial_high,85,0.04150390625,0.6488461172237369,2.157936805601456
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/industrial_low,34,0.0166015625,0.490185216852986,1.8582765285465608
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/literature_high,187,0.09130859375,0.45128142686927475,2.7222198637133115
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/literature_low,82,0.0400390625,0.7421809650942814,3.032513191527392
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/science_math_and_technology_high,277,0.13525390625,0.7105676516754117,3.428777665756766
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_cc/science_math_and_technology_low,139,0.06787109375,0.7811120778732525,3.4695899963352317
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_finemath_3plus,21,0.01025390625,0.38504842206571954,4.3723702791830785
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_stack_edu,198,0.0966796875,0.9207226632592412,4.616299625270274
cap4_shared_bounded_ensemble_kl0,fit_005,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_common_crawl_hq,6,0.0029296875,0.002839035741549592,0.002839035741549592
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_olmocr_pdfs_hq,421,0.20556640625,1.2747334611347103,5.273318232020628
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_stack_edu_fim,158,0.0771484375,0.735749712458785,4.4365156842448865
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_stem_heavy_crawl,1,0.00048828125,0.11957714913414665,3.9019186044481757
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_synth_code,16,0.0078125,0.5288814528373588,4.449748895618437
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_synth_instruction,2,0.0009765625,0.06934712042068154,2.262863944270905
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_synth_math,20,0.009765625,0.5714208936691977,4.525239268316035
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_synth_qa,269,0.13134765625,0.3181368537343905,1.6414745622306701
cap4_shared_bounded_ensemble_kl0,fit_005,dolmino_synth_thinking,46,0.0224609375,0.7187971296068719,2.6958625100884905
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_arxiv,46,0.0224609375,1.015615241254278,4.943931481332425
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/art_and_design_high,14,0.0068359375,0.07644939576839285,0.07644939576839285
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/art_and_design_low,2,0.0009765625,0.026907238693915276,0.026907238693915276
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/crime_and_law_low,38,0.0185546875,0.34318981704406726,1.3787404658894276
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/education_and_jobs_low,1,0.00048828125,0.005065640342439052,0.005065640342439052
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/electronics_and_hardware_low,1,0.00048828125,0.010004941906590358,0.010004941906590358
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/entertainment_high,2,0.0009765625,0.0029448613886527823,0.0029448613886527823
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/entertainment_low,4,0.001953125,0.01618444916787638,0.01618444916787638
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/finance_and_business_high,4,0.001953125,0.004584464251187213,0.004584464251187213
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/finance_and_business_low,1,0.00048828125,0.0024053224616426803,0.0024053224616426803
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/food_and_dining_high,1,0.00048828125,0.0036493088936454974,0.0036493088936454974
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/games_high,3,0.00146484375,0.008277934308981345,0.008277934308981345
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/games_low,1,0.00048828125,0.0073597415401084046,0.0073597415401084046
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/health_high,10,0.0048828125,0.014316669871126668,0.014316669871126668
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/history_and_geography_high,9,0.00439453125,0.04152868283291181,0.04152868283291181
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/industrial_high,43,0.02099609375,0.3282398004778904,1.8373304888556095
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/industrial_low,22,0.0107421875,0.3171786697284027,1.6852699814219774
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/literature_high,265,0.12939453125,0.6395164605366728,2.9104548973807094
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/literature_low,56,0.02734375,0.506855293235119,2.7971875196682294
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/science_math_and_technology_high,255,0.12451171875,0.6541326757300722,3.3723426898114264
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_cc/science_math_and_technology_low,109,0.05322265625,0.6125267373250686,3.3010046557870476
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_finemath_3plus,54,0.0263671875,0.9901245138832787,4.977446371000638
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_stack_edu,187,0.09130859375,0.8695714041892834,4.565148366200316
cap4_shared_bounded_ensemble_kl0,fit_006,dolma3_wikipedia,7,0.00341796875,1.1894128623343356,4.548545446003912
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_olmocr_pdfs_hq,306,0.1494140625,0.9265283589245162,4.925113129810435
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_stack_edu_fim,202,0.0986328125,0.9406420374473073,4.641408009233409
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_synth_code,26,0.0126953125,0.859432360860708,4.780299803641785
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_synth_instruction,18,0.0087890625,0.6241240837861339,2.817640907636357
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_synth_math,41,0.02001953125,1.171412832021855,5.125231206668692
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_synth_qa,256,0.125,0.3027622102453679,1.6260999187416476
cap4_shared_bounded_ensemble_kl0,fit_006,dolmino_synth_thinking,47,0.02294921875,0.734423154163543,2.7114885346451616
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_arxiv,1,0.00048828125,0.022078592201179956,3.950394832279327
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/crime_and_law_high,32,0.015625,0.12982140432062136,0.2741862279061558
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/food_and_dining_low,2,0.0009765625,0.014828030462323559,0.014828030462323559
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/literature_high,298,0.1455078125,0.7191543593959565,2.9900927962399932
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_cc/science_math_and_technology_low,83,0.04052734375,0.4664194421833091,3.1548973606452884
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,fit_007,dolma3_wikipedia,0,0.0,0.0,3.3591325836695765
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_stack_edu_fim,212,0.103515625,0.9872084749446988,4.6879744467308
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_stem_heavy_crawl,1,0.00048828125,0.11957714913414665,3.9019186044481757
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_synth_math,33,0.01611328125,0.9428444745541761,4.896662849201014
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,fit_007,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_arxiv,3,0.00146484375,0.06623577660353987,3.994552016681687
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/crime_and_law_low,50,0.0244140625,0.45156554874219373,1.487116197587554
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/electronics_and_hardware_low,3,0.00146484375,0.030014825719771075,0.030014825719771075
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/food_and_dining_low,15,0.00732421875,0.11121022846742669,0.11121022846742669
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/industrial_low,9,0.00439453125,0.12975491034343747,1.4978462220370121
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_stack_edu,180,0.087890625,0.8370206029629466,4.53259756497398
cap4_shared_bounded_ensemble_kl0,fit_008,dolma3_wikipedia,7,0.00341796875,1.1894128623343356,4.548545446003912
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_stem_heavy_crawl,33,0.01611328125,3.9460459214268395,7.728387376740868
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_synth_qa,298,0.1455078125,0.3524341353637486,1.6757718438600282
cap4_shared_bounded_ensemble_kl0,fit_008,dolmino_synth_thinking,29,0.01416015625,0.4531547121434627,2.430220092625081
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_arxiv,5,0.00244140625,0.11039296100589978,4.038709201084046
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/art_and_design_high,26,0.0126953125,0.14197744928415815,0.14197744928415815
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/crime_and_law_high,3,0.00146484375,0.012170756655058252,0.15653558024059272
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/food_and_dining_high,20,0.009765625,0.07298617787290995,0.07298617787290995
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/games_high,11,0.00537109375,0.03035242579959826,0.03035242579959826
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/health_low,11,0.00537109375,0.03695049638408003,0.03695049638408003
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/industrial_high,30,0.0146484375,0.22900451196131888,1.738095200339038
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/literature_low,53,0.02587890625,0.47970233109752336,2.7700345575306335
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/science_math_and_technology_high,287,0.14013671875,0.7362199134687479,3.4544299275501023
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_finemath_3plus,22,0.0107421875,0.40338406121170617,4.390705918329065
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,fit_009,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_stem_heavy_crawl,17,0.00830078125,2.032811535280493,5.815152990594521
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_synth_code,4,0.001953125,0.1322203632093397,4.053087805990417
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_synth_instruction,56,0.02734375,1.9417193717790833,4.135236195629306
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,fit_009,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,fit_010,dolma3_arxiv,9,0.00439453125,0.19870732981061962,4.127023569888767
cap4_shared_bounded_ensemble_kl0,fit_010,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_010,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_010,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_010,dolma3_cc/crime_and_law_low,14,0.0068359375,0.12643835364781425,1.1619890024931745
cap4_shared_bounded_ensemble_kl0,fit_010,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
