continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_high,446,0.2177734375,1.8093858227186603,1.8641689185407184,5.7031512182726285
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_low,340,0.166015625,3.0706457314469175,3.233630017403927,10.242841081068676
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.7128192461873092,4.532161203685466
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_low,1,0.00048828125,0.005065640342439052,2.752006254127114,6.411329770360684
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_high,268,0.130859375,0.3946114260794728,0.5722384864397412,2.932529010266612
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_low,4,0.001953125,0.01618444916787638,1.5319940124119213,7.406276377870158
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_high,5,0.00244140625,0.005730580313984017,0.3117838104347911,1.768739380142504
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.9523976870420865,2.5511794688992504
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_high,0,0.0,0.0,1.9578153350016174,3.616706220985414
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_high,0,0.0,0.0,0.8176807938748492,4.276774771043717
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_high,345,0.16845703125,0.49392511055387006,0.5007123062420487,1.4929275856518842
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_low,14,0.0068359375,0.047027904488829125,1.2553488934225714,4.69944929616892
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_high,76,0.037109375,0.3506866550334775,1.5344196788573083,7.454541478448181
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,267,0.13037109375,3.849395673521978,5.298904130910751,21.831337345011402
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,0,0.0,0.0,0.8247294804131762,2.2777679606051047
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_high,3,0.00146484375,0.00769567853800085,0.6111670776301927,4.818658743238675
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_low,3,0.00146484375,0.0168585340548184,1.6922171815700033,8.034406875552962
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_stack_edu,0,0.0,0.0,2.4355042239276807,6.852196443608214
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_common_crawl_hq,91,0.04443359375,0.043058708746835476,0.19818754990155155,0.9817956549488722
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_olmocr_pdfs_hq,18,0.0087890625,0.054501668172030365,1.0126821161510144,3.501498534852587
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_qa,135,0.06591796875,0.15965975930908075,0.3067404626064787,2.3385043366517264
fit_wave1_extension_04,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_thinking,1,0.00048828125,0.015626024556671128,5.7672680940978855,20.18642749409473
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,1,0.00048828125,0.022078592201179956,8.191919978715855,27.953842953981127
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,30,0.0146484375,0.16382013378941324,1.7464690588686655,8.086179032045354
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,9,0.00439453125,0.12108257412261875,4.33472773227391,14.1945850326734
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,31,0.01513671875,0.12576448543560195,1.8641689185407184,5.7031512182726285
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,7,0.00341796875,0.06321917682390713,3.233630017403927,10.242841081068676
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,63,0.03076171875,0.15631992844955256,0.7128192461873092,4.532161203685466
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,37,0.01806640625,0.18742869267024492,2.752006254127114,6.411329770360684
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,44,0.021484375,0.20691804666841374,1.1775030872507881,5.261217930594374
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,9,0.00439453125,0.09004447715931323,2.5572692537793955,9.48159517050724
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,74,0.0361328125,0.10895987138015295,0.5722384864397412,2.932529010266612
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_low,75,0.03662109375,0.30345842189768213,1.5319940124119213,7.406276377870158
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_high,169,0.08251953125,0.19369361461265977,0.3117838104347911,1.768739380142504
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_low,64,0.03125,0.15394063754513154,0.9523976870420865,2.5511794688992504
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_high,36,0.017578125,0.1313751201712379,1.9578153350016174,3.616706220985414
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_low,28,0.013671875,0.20759242647252982,2.185383375609119,8.65095163254229
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_high,95,0.04638671875,0.2621345864510759,0.8176807938748492,4.276774771043717
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_low,37,0.01806640625,0.272310436984011,2.0851489808841954,11.171025996870545
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_high,130,0.0634765625,0.1861167083246467,0.5007123062420487,1.4929275856518842
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_low,19,0.00927734375,0.06382358466341095,1.2553488934225714,4.69944929616892
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_high,21,0.01025390625,0.0969002599434609,1.5344196788573083,7.454541478448181
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_low,2,0.0009765625,0.03353466286305393,5.8294805539541,18.195508643021267
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_high,30,0.0146484375,0.22900451196131888,2.8763861032801508,8.722271461529425
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_low,7,0.00341796875,0.10092048582267359,5.298904130910751,21.831337345011402
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_high,137,0.06689453125,0.33061794374914777,0.8247294804131762,2.2777679606051047
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_low,6,0.0029296875,0.05430592427519133,1.862570623457864,14.559838419550267
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.6111670776301927,4.818658743238675
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_low,62,0.0302734375,0.3484097037995803,1.6922171815700033,8.034406875552962
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_stack_edu,55,0.02685546875,0.2557562953497892,2.4355042239276807,6.852196443608214
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_common_crawl_hq,361,0.17626953125,0.1708153171165671,0.19818754990155155,0.9817956549488722
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_olmocr_pdfs_hq,53,0.02587890625,0.1604771340620894,1.0126821161510144,3.501498534852587
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_stack_edu_fim,14,0.0068359375,0.06519301249634803,1.4367110001837275,7.074697386280979
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_stem_heavy_crawl,50,0.0244140625,5.978857456707332,37.67050276123716,191.14037250647107
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_code,15,0.00732421875,0.49582636203502384,10.203114659002141,45.40228037065072
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_instruction,14,0.0068359375,0.4854298429447708,9.207340748685313,51.9511590435811
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_math,4,0.001953125,0.11428417873383953,7.557007785450807,49.372697153797134
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_qa,181,0.08837890625,0.21406234396254528,0.3067404626064787,2.3385043366517264
fit_wave1_extension_05,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_thinking,7,0.00341796875,0.1093821718966979,5.7672680940978855,20.18642749409473
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,23,0.01123046875,0.507807620627139,8.191919978715855,27.953842953981127
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,35,0.01708984375,0.19112348942098212,1.7464690588686655,8.086179032045354
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,13,0.00634765625,0.1748970515104493,4.33472773227391,14.1945850326734
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,35,0.01708984375,0.14199216097567963,1.8641689185407184,5.7031512182726285
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,23,0.01123046875,0.20772015242140912,3.233630017403927,10.242841081068676
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,62,0.0302734375,0.15383865974400412,0.7128192461873092,4.532161203685466
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,28,0.013671875,0.14183792958829344,2.752006254127114,6.411329770360684
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,110,0.0537109375,0.5172951166710343,1.1775030872507881,5.261217930594374
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,9,0.00439453125,0.09004447715931323,2.5572692537793955,9.48159517050724
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,66,0.0322265625,0.09718042582554182,0.5722384864397412,2.932529010266612
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_low,24,0.01171875,0.09710669500725827,1.5319940124119213,7.406276377870158
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_high,167,0.08154296875,0.19140138248706615,0.3117838104347911,1.768739380142504
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_low,57,0.02783203125,0.13710338031363278,0.9523976870420865,2.5511794688992504
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_high,61,0.02978515625,0.22260784251237534,1.9578153350016174,3.616706220985414
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_low,3,0.00146484375,0.022242045693485337,2.185383375609119,8.65095163254229
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_high,54,0.0263671875,0.1490028175616642,0.8176807938748492,4.276774771043717
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_low,33,0.01611328125,0.24287147082357735,2.0851489808841954,11.171025996870545
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_high,166,0.0810546875,0.2376567198607027,0.5007123062420487,1.4929275856518842
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_low,17,0.00830078125,0.05710531259357823,1.2553488934225714,4.69944929616892
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_high,38,0.0185546875,0.17534332751673876,1.5344196788573083,7.454541478448181
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_low,1,0.00048828125,0.016767331431526963,5.8294805539541,18.195508643021267
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_high,1,0.00048828125,0.007633483732043963,2.8763861032801508,8.722271461529425
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_low,9,0.00439453125,0.12975491034343747,5.298904130910751,21.831337345011402
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_high,54,0.0263671875,0.13031656176973708,0.8247294804131762,2.2777679606051047
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_low,25,0.01220703125,0.22627468447996385,1.862570623457864,14.559838419550267
fit_wave1_extension_06,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_high,92,0.044921875,0.2360008084986927,0.6111670776301927,4.818658743238675
